t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
48.08,trot,bound,0.3223225772380829,0.42960765957832336,0.00047864418593235314,0.0,0.0,0.0,0.0,0.0,151.06051635742188,23.41196632385254,0.08130942285060883,-0.08410666882991791,0.09596433490514755,-0.153935506939888,1.0108202695846558,0.6176796555519104,0.8862317204475403,1.0970326662063599,-1.9850903749465942,-1.8253014087677002,-1.9246662855148315,-1.897287368774414,0.11385126411914825,0.16144704818725586,-0.13995963335037231,-0.15197210013866425,-1.1296732425689697,0.6863493323326111,0.5862795114517212,0.2565877437591553,-0.33121538162231445,-0.6261937618255615,0.15320436656475067,0.19229504466056824,-5.815842628479004,-4.117929935455322,-4.926654815673828,-8.304214477539062,41.17884826660156,-23.233627319335938,-22.137939453125,-63.61310577392578,11.703276634216309,14.291227340698242,18.613788604736328,22.341291427612305,5.604132652282715,19.59107780456543,-30.776918411254883,2.9745523929595947,12.781085968017578,49.20415496826172,19.540260314941406,-52.41181945800781,1.0922276973724365,82.79337310791016,104.62263488769531,-5.985100269317627
48.1,trot,bound,0.3231629729270935,0.43002843856811523,0.0004035440506413579,0.0,0.0,0.0,0.0,0.0,196.5382080078125,23.41446876525879,0.0808757096529007,-0.08212417364120483,0.09217437356710434,-0.15755467116832733,0.9952935576438904,0.6317604780197144,0.8977947235107422,1.074986457824707,-1.9838346242904663,-1.837129831314087,-1.9212212562561035,-1.8955491781234741,-0.09865935146808624,0.10066355764865875,-0.15523305535316467,-0.06582146137952805,-0.5001219511032104,0.8218414783477783,0.6115310192108154,-1.584205150604248,0.07227012515068054,-0.7247825860977173,0.1462096869945526,-0.16812096536159515,-11.415946960449219,-3.4923763275146484,1.8939793109893799,17.08949089050293,35.19221496582031,27.49864959716797,4.849028587341309,-66.48204040527344,2.4747252464294434,-34.247398376464844,-2.2307424545288086,-28.53502082824707,6.823688983917236,17.20751953125,-31.284343719482422,5.3153581619262695,9.213275909423828,57.18425750732422,21.720561981201172,-26.608875274658203,-0.8327582478523254,92.09203338623047,95.85254669189453,-6.330328464508057
48.120000000000005,trot,bound,0.33047541975975037,0.43032580614089966,0.00040070671821013093,0.0,0.0,0.0,0.0,0.0,142.5062713623047,23.417129516601562,0.08206558227539062,-0.08030977845191956,0.08962103724479675,-0.15957899391651154,0.985704779624939,0.6473483443260193,0.912208080291748,1.0535691976547241,-1.9792654514312744,-1.8461986780166626,-1.9201810359954834,-1.8964475393295288,0.07775091379880905,0.09309583902359009,-0.09507422894239426,-0.10480605810880661,-0.3906864821910858,0.8935236930847168,0.753917396068573,-0.45896807312965393,0.12776006758213043,-0.5810031890869141,0.026251401752233505,-0.15779222548007965,2.5595335960388184,-0.17200708389282227,3.837944507598877,4.567106246948242,11.816662788391113,4.141473770141602,3.666043281555176,36.59300231933594,-9.712627410888672,3.8609743118286133,-3.4083902835845947,0.9733229875564575,7.733405113220215,19.031606674194336,-35.708133697509766,6.706637382507324,4.860570907592773,54.656944274902344,21.241912841796875,-28.34412384033203,-2.3718669414520264,91.68366241455078,93.29127502441406,-1.615522861480713
48.14,trot,bound,0.3268498480319977,0.4305589497089386,0.000371425790945068,0.0,0.0,0.0,0.0,0.0,146.0568389892578,23.419898986816406,0.08724819123744965,-0.07833800464868546,0.08812138438224792,-0.1612631231546402,0.9739154577255249,0.6629382371902466,0.9259862303733826,1.0567851066589355,-1.9707223176956177,-1.8550477027893066,-1.918933629989624,-1.8924013376235962,0.22199811041355133,0.10199049115180969,-0.07131234556436539,-0.09070844948291779,-0.5437856316566467,0.7211509943008423,0.5849677324295044,0.6195136308670044,0.24109072983264923,-0.42663127183914185,0.16293984651565552,-0.09023329615592957,-6.602367877960205,-3.6168246269226074,-1.882606029510498,-10.648736000061035,8.279191970825195,-17.669845581054688,-12.434852600097656,-48.636173248291016,-18.4907169342041,22.437274932861328,10.297971725463867,-18.550460815429688,4.960145473480225,15.683612823486328,-33.685726165771484,7.714846134185791,4.435514450073242,57.10527801513672,20.362472534179688,-51.70055389404297,-2.080026149749756,87.98652648925781,88.87530517578125,-2.2100579738616943
48.160000000000004,trot,bound,0.3304118812084198,0.4307658076286316,0.0002740982745308429,0.0,0.0,0.0,0.0,0.0,147.1399688720703,23.42293357849121,0.09205376356840134,-0.07646875828504562,0.08678851276636124,-0.16191686689853668,0.9634341597557068,0.6773218512535095,0.9362378716468811,1.0618312358856201,-1.9510029554367065,-1.8657304048538208,-1.9153828620910645,-1.8842827081680298,0.11970075219869614,0.1299479752779007,-0.04623221978545189,-0.048814017325639725,-0.3285309374332428,0.7064541578292847,0.43415242433547974,0.35330647230148315,0.6987385749816895,-0.6193315982818604,0.24711346626281738,0.15483039617538452,-10.693942070007324,5.849818706512451,4.100856781005859,0.28094425797462463,22.390769958496094,10.394657135009766,-6.939000129699707,-10.301864624023438,-31.977903366088867,-38.131595611572266,1.9911646842956543,-1.611936092376709,3.8614907264709473,8.254807472229004,-28.169715881347656,10.466999053955078,5.940001487731934,61.60540008544922,18.133546829223633,-50.18122100830078,-2.121227264404297,83.43221282958984,77.91192626953125,1.9980180263519287
48.18,trot,bound,0.3416319489479065,0.4306666851043701,0.00014080341497901827,0.0,0.0,0.0,0.0,0.0,131.06639099121094,23.42642593383789,0.09152151644229889,-0.07434101402759552,0.08706381916999817,-0.16062787175178528,0.9601762890815735,0.6914384365081787,0.9448476433753967,1.0647809505462646,-1.9120818376541138,-1.8776168823242188,-1.9115569591522217,-1.873949646949768,-0.19538314640522003,0.18280133605003357,0.09818030893802643,0.1405678689479828,0.11991864442825317,0.7031232118606567,0.3709343373775482,0.20977410674095154,1.4458155632019043,-0.6503037214279175,0.2214643955230713,0.3995058536529541,-13.875802993774414,3.980433940887451,10.79133129119873,10.941269874572754,26.3062801361084,4.747104644775391,-5.656540393829346,-4.891252517700195,-57.00469207763672,-12.131476402282715,-0.9368419647216797,2.870786190032959,2.4897775650024414,-0.5317952632904053,-23.203161239624023,13.658758163452148,5.61007833480835,56.74760818481445,11.072999000549316,-40.96051025390625,-3.023588180541992,77.7715072631836,58.50177764892578,12.787809371948242
48.2,trot,bound,0.34993085265159607,0.43004176020622253,6.705753912683576e-05,0.0,0.0,0.0,0.0,0.0,108.88460540771484,23.430458068847656,0.09139015525579453,-0.07473421841859818,0.08805420994758606,-0.15865875780582428,0.9685667157173157,0.7070007920265198,0.9534276723861694,1.0696496963500977,-1.9083101749420166,-1.8898341655731201,-1.9089308977127075,-1.8647159337997437,-0.1050315573811531,-0.1593773365020752,-0.04286768659949303,-0.0036649489775300026,0.7887938618659973,0.7771884202957153,0.47327083349227905,0.37194520235061646,-0.4848127067089081,-0.4787599444389343,0.08878646045923233,0.335427463054657,-9.431327819824219,-15.245638847351074,-3.1469662189483643,-4.845894813537598,2.1555662155151367,6.6933393478393555,4.642999172210693,10.185694694519043,1.8573582172393799,12.031984329223633,-2.499724864959717,-12.847269058227539,-10.960956573486328,-7.000463485717773,-10.486371040344238,23.55290985107422,1.6652922630310059,36.20112991333008,-2.81205415725708,-22.32423210144043,53.63007354736328,53.28424835205078,25.374601364135742,39.457244873046875
48.22,trot,bound,0.3540894091129303,0.4291340708732605,6.769200263079256e-05,0.0,0.0,0.0,0.0,0.0,74.56210327148438,23.434635162353516,0.08958450704813004,-0.08126268535852432,0.09094052761793137,-0.15785197913646698,0.9851087927818298,0.7231972813606262,0.9497239589691162,1.0791192054748535,-1.9173827171325684,-1.8983020782470703,-1.9268449544906616,-1.859049916267395,-0.08912815898656845,-0.34282517433166504,0.24037159979343414,0.04971946403384209,0.8014432787895203,0.7892874479293823,-0.5614298582077026,0.535567581653595,-0.34760740399360657,-0.3730713427066803,-0.7769790291786194,0.23465348780155182,1.5526056289672852,4.405445098876953,4.5078606605529785,0.9138785600662231,-0.39211511611938477,-3.395521640777588,-35.231868743896484,6.6381096839904785,10.187024116516113,5.4174604415893555,15.209150314331055,-3.9427666664123535,-26.6503963470459,-12.112374305725098,3.992629289627075,37.68959045410156,10.084747314453125,-0.26738834381103516,-4.783149719238281,-6.247000694274902,93.00663757324219,4.030148983001709,-2.066075325012207,65.78909301757812
48.24,trot,bound,0.35748091340065,0.4282519519329071,8.45757604110986e-05,0.0,0.0,0.0,0.0,0.0,66.02153015136719,23.43872833251953,0.08777458965778351,-0.09156693518161774,0.09580114483833313,-0.15728048980236053,1.0018776655197144,0.7199729084968567,0.9246571660041809,1.0902732610702515,-1.9244784116744995,-1.9108080863952637,-1.9521125555038452,-1.8546044826507568,-0.06448676437139511,-0.4828327000141144,0.2743653357028961,0.042694006115198135,0.8051114082336426,-0.5498183369636536,-1.4397566318511963,0.5979911684989929,-0.20584659278392792,-0.5659297108650208,-1.0810424089431763,0.2168074995279312,4.360037803649902,10.081595420837402,-2.251923084259033,0.828129768371582,3.571748733520508,-38.033729553222656,-5.014705657958984,7.548677921295166,9.282246589660645,9.002840042114258,26.152515411376953,-2.532956123352051,-39.097930908203125,-5.612030982971191,3.7669379711151123,45.89630126953125,13.179643630981445,-6.320285797119141,0.7875947952270508,-3.1821956634521484,106.7813949584961,-3.5634889602661133,-0.430206298828125,74.77713012695312
48.26,trot,bound,0.37069666385650635,0.42774996161460876,7.859028846723959e-05,0.0,0.0,0.0,0.0,0.0,45.42432403564453,23.442821502685547,0.08684907853603363,-0.09784263372421265,0.09842383861541748,-0.1566566526889801,1.0189659595489502,0.6987479329109192,0.8907567858695984,1.1036938428878784,-1.927176833152771,-1.9152019023895264,-1.9697450399398804,-1.8506109714508057,-0.037589218467473984,-0.14636856317520142,0.03280923143029213,0.02045324444770813,0.8381760716438293,-1.1073379516601562,-1.5905332565307617,0.7396062016487122,0.018505431711673737,-0.23651741445064545,-0.7299280762672424,0.18346014618873596,2.2017345428466797,21.81584930419922,-12.556325912475586,-1.4734156131744385,5.725753307342529,3.6570072174072266,26.075458526611328,10.166525840759277,8.248334884643555,0.8703142404556274,22.548521041870117,-3.415125608444214,-44.22117233276367,-4.15982723236084,3.26004695892334,49.57175064086914,9.90002727508545,1.0334606170654297,5.769687652587891,-9.710611343383789,108.39153289794922,-2.4663023948669434,0.3743095397949219,72.86985778808594
48.28,trot,bound,0.38344958424568176,0.4275802671909332,4.920858555124141e-05,0.0,0.0,0.0,0.0,0.0,71.3948974609375,23.446928024291992,0.08566062897443771,-0.0994035080075264,0.09838555008172989,-0.15685564279556274,1.0364267826080322,0.6737608313560486,0.8583870530128479,1.1204115152359009,-1.9252300262451172,-1.915474772453308,-1.9849185943603516,-1.8477704524993896,-0.06598248332738876,0.010305428877472878,-0.023480422794818878,-0.030179843306541443,0.8475860357284546,-1.1428983211517334,-1.4651750326156616,1.086388111114502,0.23379890620708466,-0.07324415445327759,-0.6223331689834595,-0.033046573400497437,1.0586037635803223,11.768178939819336,-3.088298797607422,-0.9971629977226257,1.7563462257385254,20.136905670166016,29.846668243408203,30.77661895751953,9.061655044555664,-4.398383140563965,19.924461364746094,-15.489614486694336,-47.22787094116211,-6.148165702819824,5.83035135269165,51.968143463134766,4.053830146789551,4.442392349243164,7.265279769897461,-18.438457489013672,106.34034729003906,-2.2521793842315674,-0.04052925109863281,68.63624572753906
48.300000000000004,trot,bound,0.3898462653160095,0.42773139476776123,2.208925798186101e-05,0.0,0.0,0.0,0.0,0.0,85.96540832519531,23.451061248779297,0.0846366137266159,-0.09892585873603821,0.09811551868915558,-0.1572299301624298,1.0535461902618408,0.6495460271835327,0.8279438018798828,1.1379941701889038,-1.9204517602920532,-1.913439154624939,-1.9957212209701538,-1.8444286584854126,-0.053668685257434845,0.05622824281454086,-0.03828083723783493,-0.047650400549173355,0.8231461048126221,-1.070228099822998,-1.3584797382354736,1.0673120021820068,0.3206499516963959,0.016496198251843452,-0.4650743305683136,-0.0032733939588069916,0.7783263921737671,4.535552978515625,-1.8502570390701294,0.14117658138275146,-0.8254766464233398,24.306058883666992,30.40268325805664,10.168290138244629,5.731958389282227,-7.3691086769104,12.757772445678711,3.7540345191955566,-49.01664733886719,-7.060177803039551,7.035255432128906,53.07619094848633,-2.0149621963500977,5.748788833618164,8.016485214233398,-26.448265075683594,101.85781860351562,-2.079514265060425,-0.6551432609558105,64.07665252685547
48.32,trot,bound,0.3943025767803192,0.42815497517585754,1.0495778042241e-05,0.0,0.0,0.0,0.0,0.0,97.28044891357422,23.45519256591797,0.0836576372385025,-0.09816095978021622,0.09857436269521713,-0.15768039226531982,1.0699095726013184,0.6273518800735474,0.800009548664093,1.154784917831421,-1.9141958951950073,-1.910597801208496,-2.0020828247070312,-1.839754343032837,-0.05843238905072212,0.04850470647215843,0.004216410219669342,-0.04508219659328461,0.7925933003425598,-0.9728112816810608,-1.2225737571716309,1.0142648220062256,0.3623511493206024,0.048209093511104584,-0.2988840639591217,0.08354579657316208,-0.5263708829879761,1.429091453552246,-1.807188630104065,0.09849369525909424,-1.0056138038635254,22.96723175048828,30.23717498779297,14.419221878051758,3.1661391258239746,-8.581286430358887,5.659371376037598,-1.4146461486816406,-49.66756820678711,-7.0245819091796875,7.544787406921387,53.289283752441406,-6.777921676635742,5.482873916625977,7.946313858032227,-29.467205047607422,98.98468780517578,-2.069201946258545,-1.182898998260498,59.540550231933594
48.34,trot,bound,0.3982488811016083,0.4288199245929718,1.2504492588050198e-05,0.0,0.0,0.0,0.0,0.0,103.70116424560547,23.459300994873047,0.08253441751003265,-0.09772460162639618,0.09983433037996292,-0.15811574459075928,1.0852750539779663,0.6067100167274475,0.7747618556022644,1.1701558828353882,-1.9068939685821533,-1.9069453477859497,-2.003715753555298,-1.8333947658538818,-0.06295236945152283,0.03370296582579613,0.03765203803777695,-0.028862599283456802,0.7385534644126892,-0.9073997735977173,-1.088004469871521,0.9171640276908875,0.40745508670806885,0.07866521924734116,-0.12143107503652573,0.19112159311771393,-0.6214872002601624,1.2093040943145752,-2.70204758644104,1.1373363733291626,-2.4776577949523926,20.984268188476562,28.69970703125,16.803050994873047,3.7497341632843018,-9.887764930725098,-1.6176328659057617,-7.217386245727539,-49.36220932006836,-6.808947563171387,7.395052433013916,53.44855880737305,-10.562939643859863,4.976540565490723,7.440848350524902,-30.116365432739258,96.44477081298828,-2.126901865005493,-1.659501552581787,56.73369598388672
48.36,trot,bound,0.40313267707824707,0.4297049939632416,1.8793740309774876e-05,0.0,0.0,0.0,0.0,0.0,104.6344223022461,23.463361740112305,0.08150223642587662,-0.09751328825950623,0.1015314981341362,-0.15810196101665497,1.0996761322021484,0.5869659185409546,0.7522068619728088,1.1836559772491455,-1.899130940437317,-1.902527928352356,-2.0008151531219482,-1.8251206874847412,-0.05640687420964241,0.022797590121626854,0.041982103139162064,-0.003069058060646057,0.6842588186264038,-0.8719548583030701,-0.9535215497016907,0.8057679533958435,0.43092620372772217,0.10612643510103226,0.047907546162605286,0.3016325831413269,-0.5592144727706909,1.1635538339614868,-4.48931360244751,1.2506823539733887,-3.153371810913086,19.654560089111328,27.358877182006836,15.688383102416992,4.148232936859131,-11.275087356567383,-8.665511131286621,-7.280898094177246,-48.397705078125,-6.6674017906188965,7.141012668609619,52.99007034301758,-13.75947093963623,4.575871467590332,6.865302085876465,-29.42945098876953,94.13566589355469,-2.1892123222351074,-2.0868964195251465,55.457183837890625
48.38,trot,bound,0.41003960371017456,0.43078652024269104,2.1711346562369727e-05,0.0,0.0,0.0,0.0,0.0,104.71630859375,23.46739387512207,0.08066383749246597,-0.0975249633193016,0.10302586853504181,-0.1575390100479126,1.1130670309066772,0.5675997138023376,0.7325217723846436,1.1951619386672974,-1.8911049365997314,-1.8973450660705566,-1.9933093786239624,-1.8149081468582153,-0.04429396241903305,0.014763830229640007,0.024172678589820862,0.026585716754198074,0.6495609283447266,-0.8571844100952148,-0.8084975481033325,0.674096941947937,0.4236537218093872,0.1331602782011032,0.2227146476507187,0.42828696966171265,-0.25172159075737,0.9504321813583374,-4.752163410186768,1.106245756149292,1.3872742652893066,19.118154525756836,25.66424560546875,13.858020782470703,-3.050661087036133,-12.649372100830078,-15.305367469787598,-7.183784484863281,-46.76112365722656,-6.562109470367432,6.985116004943848,51.73817443847656,-16.65826416015625,4.223749160766602,6.217844009399414,-27.43927001953125,91.56205749511719,-2.2584705352783203,-2.490114688873291,54.61988067626953
48.4,trot,bound,0.4190038740634918,0.4320153295993805,1.914767562993802e-05,0.0,0.0,0.0,0.0,0.0,104.53536224365234,23.47138214111328,0.07995014637708664,-0.09784915298223495,0.10378927737474442,-0.15645430982112885,1.1258506774902344,0.5480459332466125,0.7160146832466125,1.2048051357269287,-1.883217215538025,-1.8912464380264282,-1.9805773496627808,-1.8028558492660522,-0.03413603454828262,0.006555984262377024,-0.01816319301724434,0.054430291056632996,0.6316484808921814,-0.8699841499328613,-0.6435192227363586,0.5446557402610779,0.4015592634677887,0.1639755815267563,0.42184343934059143,0.5529218912124634,-0.513372540473938,1.341077208518982,-5.090424537658691,0.6229586601257324,-0.2696990966796875,18.797218322753906,24.559354782104492,11.481910705566406,0.806957483291626,-14.383527755737305,-22.84068489074707,-6.940710544586182,-44.15367126464844,-6.408881187438965,6.817434310913086,49.57990264892578,-20.150951385498047,3.8517818450927734,5.574470043182373,-24.505468368530273,88.78622436523438,-2.3567864894866943,-2.912053108215332,54.044151306152344
48.42,trot,bound,0.4300616383552551,0.43330278992652893,1.2400881132634822e-05,0.0,0.0,0.0,0.0,0.0,104.65119934082031,23.47533416748047,0.07961057871580124,-0.09824223816394806,0.10326582193374634,-0.1547633558511734,1.1379673480987549,0.5272030234336853,0.7030758857727051,1.2126559019088745,-1.8754371404647827,-1.8838261365890503,-1.960780143737793,-1.7891135215759277,-0.005347460974007845,0.015197476372122765,-0.09534010291099548,0.0906970426440239,0.6139090061187744,-0.939763605594635,-0.4495261013507843,0.4112620949745178,0.3844200670719147,0.20520059764385223,0.6906251907348633,0.6737325191497803,0.05527595058083534,1.620705008506775,-6.100130081176758,0.28176307678222656,0.36350488662719727,18.70058822631836,24.0748233795166,9.439044952392578,0.17584562301635742,-17.14707374572754,-32.855892181396484,-7.786381244659424,-40.114601135253906,-6.300715923309326,6.441834926605225,46.000099182128906,-23.5595645904541,3.5613393783569336,4.986512184143066,-20.54983901977539,83.42750549316406,-2.4590823650360107,-3.390955924987793,53.63228225708008
48.44,trot,bound,0.4426189363002777,0.43445298075675964,7.549884685431607e-06,0.0,0.0,0.0,0.0,0.0,103.61944580078125,23.479272842407227,0.08025886863470078,-0.09814390540122986,0.10024524480104446,-0.15224730968475342,1.1502039432525635,0.5031753778457642,0.6945448517799377,1.2183518409729004,-1.8689100742340088,-1.8736763000488281,-1.9279236793518066,-1.7736939191818237,0.06027678772807121,0.06245914101600647,-0.25740718841552734,0.13914118707180023,0.6332271695137024,-1.095514178276062,-0.17221273481845856,0.28230762481689453,0.3064020872116089,0.2939900755882263,1.1875470876693726,0.7666237950325012,0.9412683248519897,2.257056474685669,-9.05609130859375,-0.6591886281967163,2.5960922241210938,20.347476959228516,27.247634887695312,17.29669189453125,-2.419722080230713,-22.454511642456055,-51.08633041381836,-19.982730865478516,-33.223243713378906,-5.988329887390137,5.558571815490723,39.455718994140625,-27.27485466003418,3.5140914916992188,4.812042236328125,-14.920105934143066,73.4735336303711,-2.565310001373291,-4.092911720275879,52.220245361328125
48.46,trot,bound,0.45553043484687805,0.4348822832107544,3.392343205632642e-05,0.0,0.0,0.0,0.0,0.0,103.35906982421875,23.48323631286621,0.0842289999127388,-0.09466499090194702,0.09023779630661011,-0.14819446206092834,1.1639925241470337,0.47423049807548523,0.6953853964805603,1.2201910018920898,-1.8665236234664917,-1.852733850479126,-1.8627164363861084,-1.7563725709915161,0.3083144426345825,0.3214375376701355,-0.745585560798645,0.23484119772911072,0.8429298996925354,-1.2759066820144653,0.5032516121864319,0.07249414175748825,-0.08442702144384384,0.6847898960113525,2.452308177947998,0.8480497598648071,9.952360153198242,8.585423469543457,-20.729995727539062,2.7677388191223145,19.850921630859375,27.729177474975586,41.44847869873047,1.5502824783325195,-29.739761352539062,-39.54044723510742,-91.18904876708984,-6.036317348480225,-16.633583068847656,-4.730048656463623,2.183274745941162,23.043249130249023,-28.654813766479492,5.154046058654785,6.719845294952393,-11.120011329650879,44.865760803222656,-2.466488838195801,-5.092142105102539,43.380191802978516
48.480000000000004,trot,bound,0.4407053589820862,0.4334371089935303,0.0002926838642451912,0.0,0.0,0.0,0.0,0.0,99.52560424804688,23.487049102783203,0.10478121042251587,-0.10183823853731155,0.08538071811199188,-0.15193817019462585,1.1606268882751465,0.46527332067489624,0.6990965604782104,1.2168526649475098,-1.909613847732544,-1.7882052659988403,-1.8486500978469849,-1.7405765056610107,1.1572246551513672,-0.8515404462814331,-0.7628495097160339,-0.6708669066429138,-0.8756639957427979,0.8275041580200195,0.16720394790172577,-0.2012745589017868,-1.8235210180282593,-2.1177515983581543,0.24941027164459229,0.6512067914009094,2.059507369995117,-98.0184555053711,-71.9037857055664,-91.5270004272461,-64.06883239746094,171.67584228515625,-67.57100677490234,-53.88188171386719,35.00122833251953,-1175.9715576171875,62.06999588012695,-11.145305633544922,9.232912063598633,14.069938659667969,-21.836238861083984,-3.4953489303588867,-2.174567699432373,21.484683990478516,22.40912628173828,-21.715112686157227,-0.5079975128173828,0.6076889038085938,92.22020721435547,-7.436736106872559
48.5,trot,bound,0.39698779582977295,0.4320746064186096,0.0004919364582747221,0.0,0.0,0.0,0.0,0.0,312.8284912109375,23.490522384643555,0.10703802108764648,-0.10283990949392319,0.08353754132986069,-0.15984000265598297,1.1491928100585938,0.48616892099380493,0.7153751254081726,1.1991039514541626,-1.9300706386566162,-1.8110567331314087,-1.8526517152786255,-1.7937531471252441,-0.32472333312034607,0.3919847905635834,0.32982337474823,-0.42928507924079895,-0.4394717216491699,1.0897308588027954,1.3684979677200317,-1.735998511314392,-0.6599522829055786,-0.5894067287445068,-0.947722315788269,-2.134922981262207,-59.08067321777344,45.320953369140625,46.69559097290039,4.234588146209717,12.914896011352539,8.684015274047852,43.880035400390625,-79.69298553466797,43.246604919433594,67.89688873291016,-63.12843704223633,57.63507080078125,-5.863244533538818,33.80752182006836,-22.236675262451172,-3.895979404449463,2.578551769256592,39.98222351074219,26.92929458618164,-15.338605880737305,1.1451902389526367,150.08157348632812,90.81477355957031,-2.435800552368164
48.52,trot,bound,0.398447722196579,0.43141794204711914,0.00029037281638011336,0.0,0.0,0.0,0.0,0.0,292.91656494140625,23.494037628173828,0.09498388320207596,-0.09758619964122772,0.08756070584058762,-0.16209560632705688,1.1382511854171753,0.5104561448097229,0.7431749105453491,1.161190152168274,-1.9497195482254028,-1.8185291290283203,-1.865281105041504,-1.8383259773254395,-0.5742947459220886,0.19222798943519592,0.19697342813014984,0.05286151543259621,-0.65277099609375,1.2898774147033691,1.7524933815002441,-1.9087350368499756,-0.7191713452339172,-0.241880401968956,-1.2122836112976074,-1.7078943252563477,2.91062593460083,-12.218135833740234,-11.474302291870117,23.39923667907715,-6.878328323364258,9.234237670898438,-13.167643547058105,15.144586563110352,29.950069427490234,15.320894241333008,-2.5995254516601562,62.86640167236328,10.678555488586426,29.59925651550293,-45.54053497314453,2.559859275817871,4.412105083465576,43.69279861450195,27.61617660522461,4.485130310058594,-1.4494857788085938,94.48309326171875,103.75292205810547,3.582172393798828
48.54,trot,bound,0.3983890414237976,0.430882066488266,6.643753295065835e-05,0.0,0.0,0.0,0.0,0.0,241.49359130859375,23.49745750427246,0.08554068952798843,-0.09455275535583496,0.09003549814224243,-0.15763063728809357,1.1170618534088135,0.5376522541046143,0.7765514850616455,1.1211421489715576,-1.960306167602539,-1.8198317289352417,-1.8812623023986816,-1.8710626363754272,-0.4562375843524933,0.10119818896055222,0.09032128006219864,0.2653043270111084,-1.100381851196289,1.4268604516983032,1.8229604959487915,-1.8981101512908936,-0.451132595539093,0.013479775749146938,-0.9198474884033203,-1.272167682647705,0.01830458641052246,-8.691744804382324,-7.277746677398682,4.659637928009033,3.957509994506836,7.166147232055664,10.628437995910645,27.6888370513916,11.048639297485352,12.071035385131836,1.038193702697754,46.792076110839844,10.195560455322266,35.58717727661133,-43.63065719604492,-1.7925794124603271,5.242517471313477,38.04146957397461,26.854642868041992,7.500762939453125,-2.3119115829467773,87.88822174072266,108.7546615600586,2.608154296875
48.56,trot,bound,0.39328527450561523,0.4303280711174011,4.3240244849585e-05,0.0,0.0,0.0,0.0,0.0,248.8965301513672,23.50069236755371,0.07818686217069626,-0.09259815514087677,0.09154311567544937,-0.15179842710494995,1.0896546840667725,0.5669528245925903,0.8151094913482666,1.0781887769699097,-1.9661083221435547,-1.8178576231002808,-1.9007203578948975,-1.8880383968353271,-0.3965691924095154,0.008787304162979126,0.040320463478565216,0.3389444947242737,-1.3243012428283691,1.6784964799880981,1.9931577444076538,-1.9951555728912354,-0.2853963375091553,-0.15093407034873962,-1.0028403997421265,-0.7201884388923645,-1.7638862133026123,-8.850641250610352,-3.4708163738250732,7.797574996948242,14.593839645385742,6.965208053588867,5.541515350341797,32.322265625,3.7061750888824463,34.72756576538086,-1.1931777000427246,20.341920852661133,9.19687271118164,37.94057846069336,-39.78310775756836,-3.9172093868255615,7.074682235717773,30.426755905151367,19.403230667114258,8.456268310546875,-2.000562906265259,83.33395385742188,111.9561996459961,0.7992038726806641
48.58,trot,bound,0.3752993941307068,0.42969924211502075,0.00036019706749357283,0.0,0.0,0.0,0.0,0.0,289.2578125,23.50351905822754,0.07561091333627701,-0.09099835902452469,0.09283973276615143,-0.14994385838508606,1.057995319366455,0.5957857370376587,0.8539822101593018,1.065588116645813,-1.9702225923538208,-1.8152645826339722,-1.9197471141815186,-1.9009486436843872,0.10764903575181961,0.1627669483423233,0.15711110830307007,-0.045455850660800934,-1.515982747077942,1.4987773895263672,1.8391870260238647,2.1878175735473633,-0.33027541637420654,-0.17898106575012207,-0.8721550703048706,-1.3490723371505737,75.88469696044922,42.740943908691406,36.61231231689453,32.478904724121094,13.63372802734375,-5.237722396850586,-33.202911376953125,206.10330200195312,-24.96697998046875,-39.31388854980469,22.938955307006836,23.536277770996094,9.269519805908203,39.587493896484375,-35.79531478881836,-0.05428147315979004,8.432036399841309,26.460811614990234,12.751066207885742,-31.67937469482422,-1.846170425415039,72.03495788574219,115.82667541503906,12.205913543701172
48.6,trot,bound,0.3386460244655609,0.42954280972480774,0.0005372912855818868,0.0,0.0,0.0,0.0,0.0,201.02378845214844,23.50591468811035,0.08163344115018845,-0.08618221431970596,0.09489262104034424,-0.14926230907440186,1.0264158248901367,0.6167343854904175,0.8789746165275574,1.0870263576507568,-1.9827873706817627,-1.8201477527618408,-1.9275951385498047,-1.904471516609192,0.2642785906791687,0.22172632813453674,0.019413979724049568,0.07705339044332504,-1.4475739002227783,0.9530298113822937,0.9356202483177185,1.1838371753692627,-0.5525909662246704,-0.5719248056411743,-0.12745606899261475,-0.29586318135261536,-2.5496363639831543,2.437877655029297,-6.715472221374512,25.25216293334961,28.590606689453125,-6.421542167663574,-42.554534912109375,-31.530094146728516,11.237276077270508,-53.091590881347656,35.48540496826172,85.5557632446289,3.521822214126587,25.603771209716797,-32.00753402709961,0.33952221274375916,11.813053131103516,39.59401321411133,16.066123962402344,-56.97270965576172,1.6349248886108398,70.87014770507812,108.78093719482422,3.9041385650634766
