t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
39.74,pace,bound,0.37154778838157654,0.3841139078140259,0.17338700592517853,1.0,0.0,0.0,0.0,0.0,206.9044647216797,17.875791549682617,-0.019281914457678795,-0.07638385891914368,0.23627351224422455,-0.18464985489845276,1.4354342222213745,1.4546220302581787,0.9631033539772034,0.7388509511947632,-2.3520028591156006,-2.378390073776245,-1.6043695211410522,-2.026554584503174,-0.16495372354984283,-0.10283645987510681,0.3774624466896057,-0.3073123097419739,0.9459262490272522,1.160660743713379,0.6249056458473206,-0.2518090009689331,1.1822636127471924,0.898883581161499,-0.967698872089386,-1.0320709943771362,-9.406932830810547,5.798789978027344,3.044605255126953,2.5788068771362305,6.168699264526367,5.323910713195801,-29.143630981445312,-8.857048034667969,9.79609489440918,10.075580596923828,64.14970397949219,46.43144607543945,-47.5423469543457,46.252593994140625,0.15502643585205078,-0.05459713935852051,-45.79981231689453,-54.89815139770508,-2.5049219131469727,0.5116410255432129,41.61373519897461,36.24264907836914,1.8887996673583984,1.8320026397705078
39.76,pace,bound,0.3710795044898987,0.3827315866947174,0.15973328053951263,1.0,0.0,0.0,0.0,0.0,246.16688537597656,17.88322639465332,-0.02236754447221756,-0.07801789045333862,0.24485813081264496,-0.19084642827510834,1.4532259702682495,1.475403904914856,0.984342098236084,0.7378028631210327,-2.3207552433013916,-2.3522486686706543,-1.643612027168274,-2.0620501041412354,-0.16618859767913818,-0.08770686388015747,0.4836835563182831,-0.3297768533229828,0.8878998756408691,1.0710718631744385,0.7756780982017517,-0.18772657215595245,1.6774442195892334,1.3950235843658447,-1.2719134092330933,-1.267931342124939,-19.184616088867188,7.782074928283691,-0.40401220321655273,2.9306650161743164,7.0984601974487305,-0.6467103958129883,-34.42924118041992,-10.65880012512207,12.636351585388184,16.06552505493164,76.51553344726562,57.666229248046875,-52.41792297363281,50.41090393066406,-0.698235034942627,0.6370482444763184,-43.449249267578125,-55.94821548461914,-3.432400703430176,0.02432119846343994,43.71398162841797,37.20800018310547,2.3383102416992188,2.451510429382324
39.78,pace,bound,0.3774603605270386,0.3815472722053528,0.13992245495319366,1.0,0.0,0.0,0.0,0.0,301.4403991699219,17.89078140258789,-0.024499759078025818,-0.07830901443958282,0.255282998085022,-0.19435642659664154,1.4702644348144531,1.4946987628936768,1.0093597173690796,0.7379424571990967,-2.2790443897247314,-2.3155272006988525,-1.691481351852417,-2.102374315261841,-0.14936035871505737,-0.05461616441607475,0.5161287784576416,-0.21585172414779663,0.8027359247207642,0.9857640266418457,0.907508909702301,-0.14764545857906342,2.251817226409912,1.9441989660263062,-1.571213722229004,-1.4338427782058716,-34.38961410522461,4.804823398590088,-10.397232055664062,-2.0032615661621094,12.55486011505127,4.631984233856201,-39.71382522583008,-12.507176399230957,13.556957244873047,14.432883262634277,87.68701171875,66.4031753540039,-59.603553771972656,56.44313430786133,-1.9658489227294922,1.0218472480773926,-41.03818893432617,-58.98531723022461,-4.61398983001709,-0.6887067556381226,47.466529846191406,39.86558532714844,2.7482948303222656,2.881784439086914
39.800000000000004,pace,bound,0.3891597390174866,0.38106000423431396,0.11460136622190475,1.0,0.0,0.0,0.0,0.0,384.90948486328125,17.89873504638672,-0.025002408772706985,-0.07658343017101288,0.2627151608467102,-0.18939824402332306,1.485152006149292,1.5107887983322144,1.0362776517868042,0.7378078699111938,-2.2246031761169434,-2.2657828330993652,-1.7475861310958862,-2.1432504653930664,-0.12484868615865707,-1.364387571811676e-06,0.24857868254184723,0.19470076262950897,0.6312143802642822,0.7783539891242981,0.93048495054245,-0.16114552319049835,2.968952178955078,2.6534759998321533,-1.8593335151672363,-1.4340485334396362,-45.47370529174805,-10.978672981262207,-24.525074005126953,-9.3247652053833,7.45772123336792,1.7319798469543457,-46.93771743774414,-12.452086448669434,22.640085220336914,19.06881332397461,99.16553497314453,69.58160400390625,-67.61089324951172,64.00886535644531,-3.499812126159668,0.9218485355377197,-40.72739028930664,-64.70315551757812,-6.554775238037109,-1.558246374130249,54.61785125732422,45.59453582763672,3.060394287109375,2.9056243896484375
39.82,pace,bound,0.4040652811527252,0.382229208946228,0.08596581220626831,1.0,0.0,0.0,0.0,0.0,483.5579833984375,17.907390594482422,-0.023686131462454796,-0.0726938396692276,0.250474214553833,-0.1651085764169693,1.4947301149368286,1.5205742120742798,1.059980034828186,0.7334213852882385,-2.1546647548675537,-2.200563907623291,-1.8024522066116333,-2.164458751678467,-0.009296946227550507,0.11491232365369797,-0.8992175459861755,1.303886890411377,0.2832343876361847,0.4146898090839386,0.7675665616989136,-0.2728028893470764,3.8351845741271973,3.492788076400757,-1.784771203994751,-0.6534072160720825,-16.48493766784668,-11.749286651611328,-26.85280990600586,-1.6627788543701172,-13.691157341003418,-4.786109924316406,-47.129486083984375,-2.157723903656006,38.860416412353516,27.23231315612793,100.57301330566406,44.2835578918457,-70.0411376953125,69.18028259277344,-4.5332841873168945,-0.10938358306884766,-44.427860260009766,-73.70339965820312,-8.167420387268066,-2.006012201309204,60.32460403442383,52.541561126708984,2.9294052124023438,1.0306406021118164
39.84,pace,bound,0.41001051664352417,0.386447936296463,0.06004085764288902,1.0,0.0,0.0,0.0,0.0,474.4462585449219,17.91681671142578,-0.023963194340467453,-0.07040739059448242,0.1700340360403061,-0.0960661917924881,1.4941127300262451,1.5206166505813599,1.0570355653762817,0.7246997356414795,-2.07145357131958,-2.123403549194336,-1.8196234703063965,-2.097618818283081,0.004264000803232193,0.13353730738162994,-4.5879340171813965,4.092588424682617,-0.13728079199790955,-0.08136959373950958,-0.5108804702758789,0.01116243191063404,4.397773265838623,4.076959609985352,-0.3786350190639496,2.802109479904175,1.0576807260513306,0.5310893058776855,-17.15841293334961,19.720029830932617,2.3929595947265625,-10.733112335205078,-36.594879150390625,47.82666015625,25.615692138671875,28.182458877563477,48.809452056884766,-82.74273681640625,-52.43838119506836,57.4973030090332,-4.735679626464844,-0.912872314453125,-51.3355712890625,-85.51864624023438,-9.730964660644531,1.9043662548065186,52.14138412475586,42.269561767578125,-1.7561941146850586,-7.059242248535156
39.86,pace,bound,0.4510890245437622,0.38867247104644775,0.04118861258029938,1.0,0.0,0.0,0.0,0.0,282.2655029296875,17.926023483276367,-0.03256038948893547,-0.08688861131668091,0.08368109911680222,-0.07339746505022049,1.5027360916137695,1.5196537971496582,1.0027127265930176,0.7544874548912048,-2.1236610412597656,-2.189236640930176,-1.6379941701889038,-1.8912221193313599,0.7196013927459717,0.017940878868103027,2.2914962768554688,-0.672664225101471,0.35613328218460083,-0.2671405076980591,0.5971304774284363,5.141139984130859,-2.0167717933654785,-2.619964122772217,2.595137596130371,-3.540508985519409,156.12948608398438,281.5089111328125,1470.6527099609375,-533.4583129882812,29.117996215820312,57.536842346191406,535.1030883789062,576.3075561523438,115.0400619506836,64.98074340820312,-1071.927490234375,-3235.934814453125,8.16767692565918,4.854963302612305,10.3441162109375,-4.321700096130371,-1.8259587287902832,-3.0667219161987305,9.40212631225586,24.350933074951172,2.7226428985595703,1.2944965362548828,-14.355186462402344,-20.132362365722656
39.88,pace,bound,0.49904921650886536,0.386339396238327,0.027470050379633904,1.0,0.0,0.0,0.0,0.0,1253.662841796875,17.93528175354004,-0.012918625958263874,-0.15652203559875488,0.06590842455625534,-0.09714113175868988,1.4763842821121216,1.4804372787475586,1.1117274761199951,0.8617159724235535,-2.2278478145599365,-2.296137571334839,-1.695908546447754,-1.9652386903762817,1.605136513710022,-2.755126476287842,-0.6219813823699951,-1.0094114542007446,-1.9697771072387695,-2.1165740489959717,4.8645477294921875,5.357499122619629,-4.296842575073242,-4.483547210693359,-2.331070899963379,-3.7140860557556152,22.796630859375,198.49691772460938,44.83921432495117,32.998634338378906,-27.136253356933594,50.253150939941406,-72.9990005493164,6.453704833984375,165.43006896972656,129.45175170898438,66.15037536621094,35.97941589355469,-6.921296119689941,12.126203536987305,-13.471729278564453,12.639641761779785,6.46165657043457,12.830018997192383,-25.683000564575195,47.06105041503906,11.141738891601562,10.89181900024414,59.76704025268555,144.05352783203125
39.9,pace,bound,0.5352163314819336,0.3856559991836548,0.022701185196638107,1.0,0.0,0.0,0.0,0.0,477.1827087402344,17.945642471313477,-0.016139596700668335,-0.1786712259054184,0.05415085330605507,-0.11255957186222076,1.462939739227295,1.4626165628433228,1.1750905513763428,0.9286600351333618,-2.309128999710083,-2.355971097946167,-1.7156214714050293,-1.9984984397888184,-0.14584605395793915,-0.5949296951293945,-0.517906665802002,-0.6414294838905334,-0.38222649693489075,-0.42034095525741577,2.156964063644409,2.90138840675354,-2.738077163696289,-1.965516448020935,-0.2180282175540924,-1.5094165802001953,20.16441535949707,79.5557861328125,15.528726577758789,41.056358337402344,42.09629821777344,64.885498046875,-140.41380310058594,-116.6807632446289,160.52117919921875,103.10900115966797,102.91719055175781,68.28121948242188,-4.749906539916992,6.1794023513793945,-4.251741886138916,3.21891450881958,14.197629928588867,13.889229774475098,-51.391014099121094,21.385555267333984,13.534690856933594,10.02008056640625,59.89042663574219,142.15701293945312
39.92,pace,bound,0.5669844746589661,0.3855803608894348,0.022374942898750305,1.0,0.0,0.0,0.0,0.0,167.22640991210938,17.956623077392578,0.010000195354223251,-0.20811384916305542,0.050915367901325226,-0.11555014550685883,1.4335442781448364,1.4306509494781494,1.1924346685409546,0.9572932720184326,-2.3489623069763184,-2.385819435119629,-1.7032686471939087,-1.9992296695709229,0.8385842442512512,-1.016654372215271,-0.062065303325653076,0.003992088139057159,-1.2466957569122314,-1.380266785621643,0.31858280301094055,0.9316914677619934,-1.5687689781188965,-1.223758339881897,0.9990459084510803,0.3846150040626526,-61.98405075073242,65.8742446899414,14.568519592285156,26.073402404785156,41.156768798828125,42.85884094238281,-69.24976348876953,-117.43587493896484,73.76887512207031,55.578468322753906,49.254737854003906,113.89312744140625,-8.785821914672852,3.5321245193481445,-17.208127975463867,20.5067081451416,5.971624374389648,8.008798599243164,-28.05324935913086,34.784610748291016,7.614753723144531,4.98757266998291,34.37434387207031,111.49358367919922
39.94,pace,bound,0.6058690547943115,0.38523751497268677,0.024136994034051895,1.0,0.0,0.0,0.0,0.0,309.9623718261719,17.968242645263672,0.03904150053858757,-0.2354215383529663,0.05824717879295349,-0.10525301843881607,1.393197774887085,1.3877067565917969,1.1783796548843384,0.9579785466194153,-2.3838064670562744,-2.4047179222106934,-1.670672059059143,-1.9766989946365356,0.8228663802146912,-0.8903042078018188,0.45839250087738037,0.6265766620635986,-1.7518556118011475,-1.7604845762252808,-1.0678927898406982,-0.35979992151260376,-1.3405779600143433,-0.7987873554229736,1.8874015808105469,1.5005450248718262,-71.553955078125,71.28245544433594,14.508974075317383,22.783994674682617,47.503875732421875,66.80958557128906,-39.95806121826172,-47.56205368041992,74.38735961914062,34.45138931274414,29.022048950195312,58.78410339355469,-8.19766902923584,2.001626968383789,-27.957120895385742,32.57653045654297,5.318601608276367,9.341205596923828,-22.133575439453125,44.2195930480957,7.224958419799805,3.2305126190185547,23.421337127685547,97.58264923095703
39.96,pace,bound,0.6430456638336182,0.38491880893707275,0.03012043796479702,1.0,0.0,0.0,0.0,0.0,563.7935791015625,17.98062515258789,0.04986893758177757,-0.23826196789741516,0.07441455125808716,-0.08376067876815796,1.3517827987670898,1.3476448059082031,1.1337138414382935,0.9315049648284912,-2.412724256515503,-2.4229001998901367,-1.6167529821395874,-1.9314496517181396,-0.08086572587490082,0.031110621988773346,0.8251965641975403,1.078394889831543,-1.7973414659500122,-1.713214635848999,-2.6956963539123535,-1.79546320438385,-0.9965274930000305,-0.6110881567001343,3.0735833644866943,2.6947154998779297,-87.86985778808594,2.5957446098327637,-1.4961481094360352,2.0088672637939453,54.4785270690918,50.31964874267578,-48.454811096191406,-60.96343994140625,59.547794342041016,53.260719299316406,42.85135269165039,68.80445861816406,-7.141462802886963,-0.35846400260925293,-39.6326904296875,37.85621643066406,6.560169219970703,8.832889556884766,-19.15388298034668,40.54022216796875,6.341236114501953,3.9106550216674805,20.80367660522461,98.59309387207031
39.980000000000004,pace,bound,0.646787703037262,0.38714152574539185,0.047593869268894196,1.0,0.0,0.0,0.0,0.0,945.3637084960938,17.99395179748535,-0.012376237660646439,-0.15490008890628815,0.09180551767349243,-0.05754449963569641,1.3184731006622314,1.3230366706848145,1.0396792888641357,0.8610914945602417,-2.415065288543701,-2.4265050888061523,-1.5213611125946045,-1.8461370468139648,-3.438426971435547,3.705599069595337,0.6395792961120605,1.132828950881958,-1.8370333909988403,-1.5752230882644653,-5.734064102172852,-4.306960105895996,0.36821219325065613,0.475332647562027,5.6599812507629395,4.846864223480225,-69.44651794433594,-149.66502380371094,-51.48448944091797,-46.873783111572266,17.98937225341797,-31.442092895507812,-110.90498352050781,-130.96871948242188,0.6155788898468018,65.010009765625,101.58242797851562,101.39350891113281,-4.887353897094727,-2.9266357421875,-42.955833435058594,30.345020294189453,7.6613922119140625,5.195226669311523,-26.114795684814453,3.2495651245117188,2.3476500511169434,4.2110185623168945,32.93579864501953,99.15379333496094
40.0,bound,trot,0.6034061312675476,0.38793522119522095,0.06951754540205002,0.0,0.0,0.0,0.0,0.0,736.7084350585938,18.007312774658203,-0.030110230669379234,-0.12321818619966507,0.12614133954048157,-0.0682990625500679,1.278315782546997,1.255739450454712,0.988644540309906,0.8114356398582458,-2.3118362426757812,-2.2992258071899414,-1.5224522352218628,-1.876725673675537,0.6075531840324402,0.3229450583457947,2.331594944000244,-1.31159508228302,1.051123857498169,0.6159656047821045,-2.043409824371338,-2.5288987159729004,-2.066681146621704,-1.5644586086273193,-0.11103960871696472,-1.4472911357879639,137.5465850830078,235.82754516601562,308.9379577636719,161.16159057617188,32.296348571777344,0.8115291595458984,156.8794708251953,105.50689697265625,80.03773498535156,147.1937255859375,-42.36689758300781,-6.282448768615723,-54.371856689453125,61.52522277832031,28.864398956298828,3.3253040313720703,-47.60420227050781,-59.367530822753906,17.759735107421875,3.8614025115966797,146.18568420410156,112.20075988769531,2.809037208557129,1.048532485961914
40.02,bound,trot,0.5614383220672607,0.38750705122947693,0.08990304172039032,0.0,0.0,0.0,0.0,0.0,374.00360107421875,18.019147872924805,-0.01860962063074112,-0.11441665142774582,0.17272096872329712,-0.11039476096630096,1.2995545864105225,1.2725390195846558,0.960655152797699,0.7819116711616516,-2.3434789180755615,-2.32670259475708,-1.5380828380584717,-1.913165807723999,0.608404278755188,0.4481339454650879,2.183044910430908,-2.203702449798584,1.3898427486419678,1.0892781019210815,-1.2012633085250854,-1.0522478818893433,-1.6535868644714355,-1.4635043144226074,-0.5932175517082214,-1.3440487384796143,8.153939247131348,31.402414321899414,-26.14898681640625,15.404653549194336,-18.91040802001953,-7.740664482116699,31.000518798828125,62.117530822753906,22.99301528930664,7.868528366088867,27.857040405273438,56.785560607910156,-42.69289779663086,51.44459533691406,-5.490148544311523,3.2922134399414062,-54.776676177978516,-47.26652526855469,4.632929801940918,11.953941345214844,64.13136291503906,31.319324493408203,2.7487258911132812,4.806491851806641
40.04,bound,trot,0.5313069224357605,0.38692328333854675,0.10893592983484268,0.0,0.0,0.0,0.0,0.0,304.8632507324219,18.03026008605957,-0.005324482452124357,-0.10332934558391571,0.2040189653635025,-0.13929854333400726,1.3210407495498657,1.2900526523590088,0.9417689442634583,0.7692239284515381,-2.366381883621216,-2.3485233783721924,-1.54866623878479,-1.9312188625335693,0.594675600528717,0.4723574221134186,1.0619516372680664,-1.0553244352340698,1.3673830032348633,1.08420991897583,-0.8038201332092285,-0.4123839735984802,-1.2883436679840088,-1.2063714265823364,-0.40647444128990173,-0.6385942697525024,2.2426724433898926,23.210752487182617,-56.46162033081055,62.43393325805664,-13.808202743530273,-4.811549186706543,23.942232131958008,31.608379364013672,14.06865119934082,0.541377067565918,13.958078384399414,32.53636169433594,-46.56070327758789,47.46479797363281,-9.76169490814209,12.424692153930664,-54.44917297363281,-38.59370040893555,4.877546310424805,5.451129913330078,55.726112365722656,27.975372314453125,2.337740898132324,3.6288156509399414
40.06,bound,trot,0.5036876201629639,0.38615715503692627,0.1263362020254135,0.0,0.0,0.0,0.0,0.0,231.2604217529297,18.040773391723633,0.0030579089652746916,-0.09685329347848892,0.21589890122413635,-0.15311016142368317,1.341782569885254,1.3093681335449219,0.92851322889328,0.765871524810791,-2.3820459842681885,-2.3664944171905518,-1.5487861633300781,-1.9451110363006592,0.3533737361431122,0.25528934597969055,0.3619743287563324,-0.4311865568161011,1.330346703529358,1.1506165266036987,-0.5004080533981323,-0.12166047096252441,-0.9237228035926819,-0.9613917469978333,-0.030395586043596268,-0.4746667146682739,2.546072006225586,28.033382415771484,-18.22924041748047,44.690345764160156,2.1419286727905273,4.219627380371094,24.96841049194336,8.908552169799805,7.624077796936035,4.874730110168457,-6.528260707855225,25.236045837402344,-49.66109085083008,46.71029281616211,-2.3007099628448486,8.200125694274902,-54.493995666503906,-37.92982864379883,5.108330249786377,1.0775253772735596,51.43132781982422,31.24551773071289,0.8999843597412109,2.143609046936035
40.08,bound,trot,0.4760727286338806,0.3851303458213806,0.14047475159168243,0.0,0.0,0.0,0.0,0.0,182.41197204589844,18.0506591796875,0.006625406909734011,-0.09464326500892639,0.21959425508975983,-0.1613551527261734,1.362311840057373,1.330502986907959,0.9232171177864075,0.7634581327438354,-2.390493631362915,-2.379432439804077,-1.5469343662261963,-1.9557464122772217,0.14534609019756317,0.07966022193431854,0.16985295712947845,-0.26833412051200867,1.2937573194503784,1.228817105293274,-0.14147527515888214,-0.16954997181892395,-0.5302117466926575,-0.6756978034973145,0.0769825130701065,-0.38129860162734985,6.930828094482422,24.372446060180664,5.917525291442871,28.557640075683594,6.728553771972656,2.138185501098633,17.201107025146484,-2.7212233543395996,5.644738674163818,13.521516799926758,-4.743371963500977,17.751693725585938,-50.36525344848633,46.9101676940918,1.9846309423446655,4.360686302185059,-54.70481872558594,-40.08434295654297,3.9785234928131104,-0.8272029161453247,48.708648681640625,33.889122009277344,0.3224759101867676,0.9540133476257324
40.1,bound,trot,0.45016399025917053,0.3838673532009125,0.15013699233531952,0.0,0.0,0.0,0.0,0.0,144.42529296875,18.05991554260254,0.006840250920504332,-0.0951215848326683,0.2216671258211136,-0.16744734346866608,1.3828022480010986,1.3532253503799438,0.9262802600860596,0.7593517899513245,-2.3915863037109375,-2.386364698410034,-1.5515867471694946,-1.9677236080169678,-0.01519259437918663,-0.043653808534145355,0.15855646133422852,-0.21121850609779358,1.2342692613601685,1.2863688468933105,0.1601482480764389,-0.28510284423828125,-0.11283329874277115,-0.35049545764923096,-0.11461416631937027,-0.43994399905204773,1.3723052740097046,16.645122528076172,10.013691902160645,18.461746215820312,-2.319025993347168,-1.4249086380004883,1.3826549053192139,-5.2071213722229,13.43360710144043,18.32565689086914,12.943365097045898,18.58930015563965,-50.632266998291016,47.65373611450195,2.6226658821105957,2.6139628887176514,-54.5063362121582,-42.443382263183594,1.5014551877975464,-0.8338527679443359,47.343685150146484,35.769561767578125,0.349017858505249,0.7666702270507812
40.12,bound,trot,0.4287787973880768,0.3824293315410614,0.1545867770910263,0.0,0.0,0.0,0.0,0.0,150.26695251464844,18.068620681762695,0.004812863189727068,-0.0970887690782547,0.22463957965373993,-0.17231039702892303,1.4031381607055664,1.3770980834960938,0.935807466506958,0.7540914416313171,-2.3850691318511963,-2.386528730392456,-1.5650770664215088,-1.9840006828308105,-0.11500696837902069,-0.10663804411888123,0.22421099245548248,-0.18324238061904907,1.1844706535339355,1.3561668395996094,0.38044536113739014,-0.34957802295684814,0.30155831575393677,-0.021224938333034515,-0.40226003527641296,-0.5912268757820129,-2.108177661895752,16.516260147094727,10.294404983520508,13.375526428222656,2.4925947189331055,5.0659894943237305,-11.991077423095703,-5.268192291259766,10.75412368774414,12.778425216674805,31.785327911376953,25.649011611938477,-51.00278091430664,49.5452766418457,1.9175773859024048,1.5207693576812744,-53.132286071777344,-44.05349349975586,-0.572716236114502,-0.229872465133667,45.58845138549805,36.842742919921875,0.7146062850952148,1.0427093505859375
40.14,bound,trot,0.41374701261520386,0.38086315989494324,0.1532764732837677,0.0,0.0,0.0,0.0,0.0,185.709228515625,18.07688331604004,0.0015507085481658578,-0.09951172769069672,0.22927656769752502,-0.17708748579025269,1.423246145248413,1.4017845392227173,0.9506677985191345,0.7491961717605591,-2.3703672885894775,-2.379253387451172,-1.5881370306015015,-2.0067851543426514,-0.16465583443641663,-0.11476852744817734,0.31427663564682007,-0.21257713437080383,1.1068850755691528,1.3627597093582153,0.5657603740692139,-0.34148019552230835,0.7665352821350098,0.3785831928253174,-0.7197099924087524,-0.8212055563926697,-4.004490375518799,22.796981811523438,10.16533374786377,10.55634593963623,1.1708974838256836,8.464622497558594,-21.886884689331055,-5.669951438903809,13.213229179382324,9.898453712463379,49.712860107421875,36.11687469482422,-52.00486373901367,52.383567810058594,0.8593757152557373,0.7671256065368652,-51.38038635253906,-45.447425842285156,-2.114539623260498,0.1724104881286621,44.76055908203125,37.492591857910156,1.2655658721923828,1.491002082824707
40.160000000000004,bound,trot,0.40589645504951477,0.3792203962802887,0.1457902193069458,0.0,0.0,0.0,0.0,0.0,225.65138244628906,18.08486557006836,-0.0021654649171978235,-0.10157526284456253,0.23625391721725464,-0.18261897563934326,1.4429734945297241,1.426749587059021,0.9703962802886963,0.7459434270858765,-2.346557140350342,-2.36346697807312,-1.621084451675415,-2.0372543334960938,-0.1812225878238678,-0.09347416460514069,0.43412330746650696,-0.2771129608154297,1.0416666269302368,1.3471593856811523,0.7371059060096741,-0.28008684515953064,1.2634830474853516,0.8316383361816406,-1.0546965599060059,-1.0910955667495728,-10.645622253417969,27.8712100982666,8.335203170776367,8.120512962341309,4.003286361694336,12.322402000427246,-29.688203811645508,-7.794070243835449,13.446545600891113,7.720959186553955,65.57538604736328,49.1588134765625,-54.83477020263672,55.75636672973633,-0.15129613876342773,0.5954873561859131,-48.89615249633789,-47.06038284301758,-3.3681459426879883,0.06574606895446777,45.09077453613281,38.8006591796875,1.8192615509033203,2.0904579162597656
40.18,bound,trot,0.40492576360702515,0.3776523768901825,0.1319509744644165,0.0,0.0,0.0,0.0,0.0,278.35015869140625,18.092756271362305,-0.0055945636704564095,-0.10253870487213135,0.2457953542470932,-0.18764138221740723,1.4620696306228638,1.451239824295044,0.9948724508285522,0.7449056506156921,-2.312507152557373,-2.337658166885376,-1.6644841432571411,-2.075014114379883,-0.1946442723274231,-0.06693097949028015,0.526647686958313,-0.2773227393627167,0.953273355960846,1.2379562854766846,0.9031586647033691,-0.191206693649292,1.8289625644683838,1.4060685634613037,-1.4099026918411255,-1.346265196800232,-25.998979568481445,16.612350463867188,0.3596782684326172,3.8978993892669678,12.88953971862793,-0.998377799987793,-37.60204315185547,-10.189667701721191,10.259389877319336,18.84937286376953,81.78913879394531,61.28861999511719,-60.03985595703125,59.53531265258789,-1.3425590991973877,0.9931762218475342,-45.721256256103516,-50.65131759643555,-4.5206403732299805,-0.4335970878601074,46.951416015625,41.46704864501953,2.4228172302246094,2.709676742553711
40.2,bound,trot,0.40936365723609924,0.37650489807128906,0.11205297708511353,0.0,0.0,0.0,0.0,0.0,351.6852722167969,18.100811004638672,-0.008021856658160686,-0.10169422626495361,0.25605201721191406,-0.18879370391368866,1.4794373512268066,1.473742127418518,1.0228413343429565,0.7449420094490051,-2.266270160675049,-2.2996721267700195,-1.7170696258544922,-2.117428779602051,-0.1787509024143219,-0.006049329414963722,0.4811707139015198,-0.10836421698331833,0.806868314743042,1.128313422203064,1.0107568502426147,-0.1625598520040512,2.5039045810699463,2.0374393463134766,-1.729811668395996,-1.5037782192230225,-35.78144454956055,-0.7480252385139465,-14.510143280029297,-4.446195125579834,12.61606216430664,2.167391777038574,-45.11456298828125,-13.57420539855957,14.022445678710938,17.373132705688477,94.93689727783203,70.50342559814453,-67.14594268798828,65.40113830566406,-3.0440473556518555,1.080719232559204,-43.14649963378906,-56.145042419433594,-6.063943862915039,-1.301828145980835,51.74688720703125,46.13117980957031,2.9132537841796875,3.0614547729492188
40.22,bound,trot,0.4178125262260437,0.37653809785842896,0.08722858875989914,0.0,0.0,0.0,0.0,0.0,469.118896484375,18.109312057495117,-0.008479100652039051,-0.09805038571357727,0.25826653838157654,-0.1772175133228302,1.4930357933044434,1.4914311170578003,1.0518161058425903,0.7439277768135071,-2.205129384994507,-2.246323347091675,-1.7776981592178345,-2.155457019805908,-0.11976047605276108,0.08954743295907974,-0.0773005411028862,0.5585471391677856,0.5543527603149414,0.8567342758178711,0.9899113774299622,-0.18559405207633972,3.328981876373291,2.857452154159546,-2.002042293548584,-1.3053196668624878,-36.54171371459961,-17.418725967407227,-28.906600952148438,-8.916723251342773,2.344346046447754,-1.1940836906433105,-52.20981979370117,-10.732632637023926,26.55205726623535,22.278451919555664,107.67903137207031,67.72613525390625,-73.5885238647461,71.80290222167969,-4.746206760406494,0.7738680839538574,-44.22740936279297,-64.71930694580078,-8.11693286895752,-2.0872159004211426,59.81730270385742,54.37076187133789,3.3549957275390625,2.6662521362304688
40.24,bound,trot,0.4252241253852844,0.37904641032218933,0.061429738998413086,0.0,0.0,0.0,0.0,0.0,537.6264038085938,18.11850357055664,-0.008106708526611328,-0.0930350124835968,0.22159036993980408,-0.1349761039018631,1.4988304376602173,1.5004067420959473,1.0688754320144653,0.7364681959152222,-2.128167152404785,-2.17707896232605,-1.823055386543274,-2.1483662128448486,-0.04835249483585358,0.19651922583580017,-2.277265787124634,2.4093823432922363,0.07724901288747787,0.3840368688106537,0.43301892280578613,-0.27009981870651245,4.1993207931518555,3.6937689781188965,-1.4171550273895264,0.46720051765441895,-16.19369125366211,-12.781763076782227,-30.016040802001953,4.498720169067383,-15.53670883178711,-11.997920036315918,-46.48476791381836,14.402836799621582,42.031524658203125,31.1063289642334,89.91877746582031,4.7445478439331055,-69.33271026611328,71.21153259277344,-5.517576217651367,-0.5834388732910156,-48.06398010253906,-76.74007415771484,-9.710524559020996,-1.3979432582855225,60.418975830078125,57.22025680541992,1.9299335479736328,-1.5634551048278809
40.26,bound,trot,0.4255610704421997,0.3839191198348999,0.0412396639585495,0.0,0.0,0.0,0.0,0.0,291.2117614746094,18.12803840637207,-0.009554772637784481,-0.09028403460979462,0.10658930987119675,-0.04993189498782158,1.4957727193832397,1.5013093948364258,1.0449057817459106,0.7326096296310425,-2.0452582836151123,-2.1035232543945312,-1.7791309356689453,-2.001521348953247,0.09365375339984894,0.29786261916160583,-6.238992691040039,5.0550737380981445,-0.11911757290363312,0.0475955456495285,-1.1550681591033936,0.7246042490005493,4.176584243774414,3.740906000137329,1.80775785446167,5.793086051940918,25.945907592773438,39.63167190551758,11.650943756103516,31.110286712646484,2.439415454864502,-8.818662643432617,5.737209320068359,91.19690704345703,7.693004608154297,3.8229942321777344,-48.09112548828125,-211.29092407226562,-33.074684143066406,47.15000915527344,-4.4243621826171875,-2.4464988708496094,-49.68163299560547,-69.5221176147461,-5.206764221191406,9.215968132019043,16.640117645263672,12.817184448242188,-6.943059921264648,-14.186229705810547
